29.883709,111.453227
29.884096,110.456148
29.8861,118.743
29.886675,115.90323
29.8875,117.28
29.8896,118.705
29.890631,108.591322
29.8912,118.537
29.89195,118.10553
29.8923,117.724
29.892418,112.428279
29.893333,110.026111
29.893954,111.929725
29.89567,113.21537
29.8959,118.773
29.896462,110.344984
29.89735,114.025674
29.89859,113.007663
29.898994,113.079123
29.9004,117.797
29.9004,118.117
29.900719,114.318766
29.9009,117.508
29.9018,118.565
29.902839,112.550368
29.902991,115.222155
29.904779,115.082204
29.905543,114.163906
29.9056,116.414
29.9063,117.885
29.907,118.089
29.9072,117.992
29.9081,118.372
29.9083,116.929
29.909483,112.074128
29.909747,108.735501
29.911912,108.9568
29.912891,113.595329
29.9151,118.644
29.915253,115.414319
29.915843,113.079321
29.915938,92.020268
29.917176,113.679222
29.921964,112.201761
29.922341,113.941924
29.922525,115.302076
29.9228,118.466
29.9241,118.279
29.924623,95.441229
29.9247,117.085
29.927003,114.480848
29.928851,117.946378
29.930697,110.20807
29.932204,114.356288
29.932877,112.165988
29.93552,110.77823
29.936957,112.635663
29.9374,118.202
29.937855,114.830138
29.941223,113.758669
29.9455,117.509
29.9457,117.751
29.9478,117.383
29.9478,117.576
29.9492,118.717
29.949681,115.476634
29.951822,109.07691
29.952053,115.624442
29.9542,117.909
29.959702,115.064265
29.960295,114.886597
29.9611,118.664
29.9635,117.952
29.965,117.015
29.967643,113.188573
29.968056,110.220278
29.968406,111.695248
29.96926,112.600162
29.974865,112.302614
29.975548,111.079375
29.976,118.173
29.977381,112.704815
29.978753,111.775552
29.979355,115.114166
29.9818,118.845
29.98198,112.533714
29.982,118.705
29.982968,113.285537
29.983027,109.97126
29.983516,113.050647
29.984822,109.219259
29.987091,111.611462
29.987197,112.013025
29.989714,116.006737
29.9909,118.535
29.991295,112.110573
29.994524,109.479075
29.995104,115.748931
29.9968,118.317
29.997853,115.6121
29.999021,113.466367
29.9994,118.351
3,10.016667
3,12.016667
3,14.866667
3,15
3.016667,10.9
3.016667,13.683333
3.016667,15.116667
3.033333,10.883333
3.033333,13.816667
3.033333,14.083333
3.05,10.2
3.05,10.233333
3.05,12.366667
3.05,29.533333
3.066667,10.516667
3.066667,10.8
3.075278,9.977778
3.083333,11.433333
3.083333,14.916667
3.1,11.266667
3.1,11.333333
3.1,12.366667
3.116667,10.683333
3.116667,12.033333
3.116667,14.016667
3.133333,12.3
3.133333,13.716667
3.15,10.85
3.15,12.116667
3.15,12.166667
3.15,12.5
3.15,14.95
3.15,15.05
3.15,26.883333
3.166667,11.65
3.166667,11.733333
3.183333,12.533333
3.183333,27.866667
3.198611,9.926667
3.216667,10.966667
3.216667,12.083333
3.216667,12.3
3.233333,10.733333
3.233333,10.833333
3.233333,10.933333
3.233333,11.783333
3.233333,11.883333
3.233333,13.983333
3.25,10.616667
3.25,19.766667
3.266667,10.75
3.266667,11.416667
3.266667,13.6
3.283333,11.016667
3.283333,11.2
3.283333,12.433333
3.283333,12.466667
3.283333,14.033333
3.3,12.233333
3.316667,10.1
3.316667,10.75
3.316667,10.933333
3.316667,13.066667
3.316667,14.016667
3.333333,10.516667
3.333333,10.9
3.333333,11.816667
3.333333,13.016667
3.333333,20.883333
3.35,12.766667
3.366667,11.216667
3.383333,10.766667
3.383333,11.9
3.383333,12.1
3.4,10.266667
3.4,10.533333
3.4,11.316667
3.4,11.5
3.4,12.75
3.4,14.166667
3.416667,12.666667
3.433333,10.766667
3.433333,11.75
3.433333,13.05
3.433333,14.716667
3.45,10.133333
3.45,10.433333
3.45,12.45
3.466667,10.116667
3.466667,10.55
3.466667,12.583333
3.466667,25.716667
3.483333,11.133333
3.483333,12.233333
3.5,10.083333
3.5,10.6
3.5,13.75
3.5,15.216667
3.5,16.083333
3.516667,11.283333
3.516667,11.5
3.516667,11.816667
3.516667,13.116667
3.516667,15.05
3.527155,16.039996
3.533333,10.966667
3.533333,12.616667
3.533333,12.916667
3.538889,9.650556
3.55,10.883333
3.55,11.033333
3.55,13.416667
3.565278,9.712778
3.566667,10.7
3.566667,13.083333
3.566667,9.7
3.583333,10.8
3.583333,11.3
3.583333,12.566667
3.583333,13.383333
3.590556,9.641667
3.5925,9.744167
3.593333,9.82
3.598889,9.725278
3.608889,9.829444
3.616667,10.116667
3.616667,12.216667
3.616667,12.4
3.616667,12.7
3.616667,12.916667
3.616667,28.566667
3.616667,9.933333
3.619722,9.816944
3.633333,11.933333
3.633333,12.8
3.633333,9.783333
3.639722,9.776944
3.644722,9.786944
3.65,10.533333
3.65,10.733333
3.65,11.316667
3.65,11.4
3.65,12.966667
3.65,18.633333
3.653333,9.791389
3.666667,10.566667
3.666667,10.983333
3.666667,11.666667
3.666667,13.1
3.683333,10.483333
3.683333,10.683333
3.683333,10.9
3.683333,11.533333
3.683333,11.683333
3.7,10.4
3.7,10.6
3.7,10.7
3.7,10.933333
3.7,11.266667
3.7,11.366667
3.7,11.566667
3.7,27.866667
3.716667,10.1
3.716667,10.466667
3.733333,10.816667
3.733333,29.716667
3.741389,9.789722
3.75,11.533333
3.75,12.35
3.766667,10.1
3.766667,11.75
3.766667,12.25
3.772778,9.613333
3.779722,9.769444
3.783333,10.1
3.783333,11.433333
3.783333,11.533333
3.783333,13.333333
3.8,10.2
3.8,10.816667
3.8,11.2
3.816667,11.066667
3.816667,23.666667
3.833333,10.25
3.833333,10.283333
3.833333,10.433333
3.833333,10.733333
3.833333,10.8
3.833333,10.833333
3.833333,11.666667
3.836944,9.888611
3.85,11.383333
3.85,11.666667
3.85,12.533333
3.854444,9.640833
3.860556,9.612778
3.866667,10.133333
3.866667,10.166667
3.866667,11.516667
3.866667,12.233333
3.866667,12.866667
3.867814,17.989227
3.881944,9.701111
3.883333,10.683333
3.883333,11.533333
3.883333,15.1
3.891944,9.373056
3.9,10.1
3.9,10.45
3.9,10.55
3.9,10.883333
3.9,11.516667
3.9,12.016667
3.9,12.433333
3.9,12.516667
3.916667,10.133333
3.916667,10.716667
3.916667,10.85
3.916667,11.516667
3.916667,9.683333
3.919167,9.715
3.933333,14.166667
3.95,10.1
3.95,10.666667
3.954444,9.245
3.966667,10.583333
3.966667,10.75
3.966667,9.533333
3.969211,9.268787
3.983333,10.166667
3.983333,10.583333
3.983333,10.633333
3.983333,10.85
3.983333,11.083333
3.983333,11.6
3.986389,9.788611
30.0017,118.741
30.0024,118.214
30.003929,111.210578
30.004067,112.506835
30.0051,117.983
30.0105,118.467
30.012406,115.875862
30.012657,113.529242
30.012828,115.716888
30.01343,111.714642
30.01378,113.991179
30.014184,115.32795
30.0145,118.404
30.0171,117.817
30.018199,113.963247
30.0187,118.056
30.0207,117.173
30.020931,109.441691
30.0218,116.993
30.022314,108.719799
30.0232,118.783
30.024102,109.042849
30.02411,115.627426
30.027659,115.551563
30.028056,111.844722
30.029159,113.385834
30.031279,113.222215
30.032995,112.85256
30.033333,115.183333
30.033848,112.980426
30.0349,116.407
30.0375,118.832
30.038708,115.118119
30.038916,117.049865
30.040442,111.366484
30.0427,117.62
30.043889,112.068611
30.044125,115.013672
30.047606,112.467594
30.04829,110.423593
30.0494,117.572
30.05,114.8
30.052778,112.0075
30.05468,113.095625
30.056064,109.824183
30.0568,117.675
30.057715,114.051126
30.059934,110.133995
30.060437,114.759381
30.060556,112.224167
30.0606,111.470679
30.061,118.422
30.0617,118.644
30.063591,114.929483
30.063797,93.386997
30.0641,116.108
30.066322,112.284774
30.066667,112.633333
30.066667,115.333333
30.0685,116.861
30.069314,113.549748
30.0694,117.332
30.0709,118.59
30.074497,116.040092
30.078989,115.938843
30.0811,118.185
30.082681,113.333462
30.084244,112.443065
30.085968,111.621263
30.087702,115.728962
30.0878,117.18
30.0915,117.857
30.092212,113.214768
30.0923,116.754
30.09271,114.963819
30.094152,115.831737
30.0947,116.217
30.096452,111.714372
30.0965,117.776
30.1,117.016667
30.100817,113.153467
30.102084,112.523428
30.102219,111.236687
30.106324,115.973006
30.1066,116.609
30.107,118.707
30.1095,118.503
30.1096,116.936
30.1116,117.408
30.111651,113.105507
30.113,117.743
30.1131,116.232
30.11875,116.250984
30.120068,109.391286
30.120431,116.682925
30.120978,116.03251
30.1244,118.434
30.1246,117.959
30.128037,112.504474
30.128189,111.778369
30.128928,95.527729
30.129465,115.595967
30.131791,112.95292
30.1326,116.557
30.133121,115.890199
30.133229,111.479015
30.133333,115.233333
30.1346,116.329
30.134989,113.51034
30.135097,111.671119
30.1367,118.015
30.13675,109.576168
30.1395,118.728
30.142854,114.864447
30.146105,91.346945
30.1464,116.809
30.146782,114.954255
30.149669,114.939207
30.149775,115.220742
30.15,116.116667
30.15035,115.277955
30.1504,116.154
30.152384,118.675691
30.1524,118.519
30.153724,115.123499
30.155,117.488
30.1551,117.656
30.1555,117.233
30.156404,114.156401
30.1567,118.642
30.1595,118.815
30.160788,114.738515
30.164581,110.685006
30.164625,112.296083
30.1669,116.928
30.168667,113.888798
30.17253,113.673653
30.172664,115.93595
30.172844,111.922045
30.172908,114.735965
30.173751,112.90283
30.1754,118.269
30.175494,110.868038
30.1758,117.169
30.176356,111.070023
30.182294,111.87023
30.182483,112.408785
30.182519,111.359459
30.182681,110.162109
30.1832,117.014
30.1834,118.502
30.186348,115.049829
30.186692,115.104492
30.186982,114.974253
30.187909,113.014292
30.1895,117.552
30.189876,96.93019
30.190478,112.851321
30.1919,118.067
30.192347,116.024959
30.1928,118.862
30.1948,117.345
30.1951,116.301
30.1962,117.739
30.197098,113.150458
30.19726,112.597691
30.198097,109.675546
30.198531,117.560811
30.198805,113.224461
30.199059,117.477985
30.2,118.601
30.200001,110.690812
30.2007,116.602
30.201,116.703
30.2015,117.942
30.201922,115.028683
30.204173,115.077607
30.2063,118.373
30.2074,116.222
30.209451,114.823383
30.2102,116.909
30.210411,115.168658
30.211442,66.047647
30.2121,117.253
30.212354,115.42684
30.212765,115.977066
30.2148,116.781
30.214804,110.448796
30.218,116.436
30.220302,113.934226
30.221092,111.199192
30.227506,112.118469
30.227623,115.052647
30.227731,109.333049
30.229492,118.503854
30.2295,118.504
30.2297,115.433461
30.2304,118.159
30.2324,116.551
30.233193,112.705911
30.235879,109.005138
30.2372,116.107
30.2381,117.561
30.2386,117.773
30.239508,110.360411
30.239732,113.077345
30.240038,110.044287
30.2403,118.809
30.240881,116.676762
30.242382,115.108588
30.242634,113.772988
30.244508,108.815759
30.24576,113.290226
30.2483,116.304
30.2484,118.632
30.2489,117.123
30.249533,113.372637
30.250952,113.513277
30.2554,117.963
30.2555,117.046
30.2574,117.301
30.2575,116.895
30.2588,117.859
30.2593,118.214
30.2615,116.511
30.261992,109.472628
30.2632,117.437
30.263735,109.906558
30.2644,118.73
30.265882,113.843496
30.266,116.59
30.2663,118.391
30.267194,111.641493
30.26802,108.820041
30.2682,116.382
30.2689,117.698
30.269359,115.145931
30.269359,115.957402
30.271092,112.37049
30.271811,108.693793
30.2721,116.236
30.272584,115.271655
30.273383,109.751797
30.273832,109.489427
30.274202,114.999038
30.276321,109.621586
30.277673,115.037222
30.2785,116.054
30.278503,109.628656
30.282079,109.967562
30.287421,111.380338
30.287567,112.229788
30.289172,118.130093
30.291134,109.476159
30.291841,114.965202
30.291888,110.222269
30.291906,110.222296
30.291944,118.5425
30.2949,118.671
30.295556,111.504722
30.296944,118.130556
30.300323,115.578279
30.302982,113.977057
30.304311,117.413875
30.304743,111.295787
30.3054,118.2
30.3056,116.471
30.3062,117.846
30.306459,112.775269
30.307923,115.365568
30.30928,113.689867
30.309549,110.478548
30.3096,116.047
30.311166,115.691664
30.311589,91.311091
30.3135,115.96
30.3146,118.588
30.315056,115.066412
30.3161,118.413
30.316907,114.080904
30.31714,113.772889
30.318,116.556
30.318591,118.504119
30.3221,116.721
30.322228,112.066668
30.3226,116.657
30.3238,116.173
30.3243,113.418892
30.3245,117.043
30.3282,118.005
30.3289,118.538
30.330525,111.576851
30.333333,114.25
30.333821,112.237801
30.335133,115.752659
30.3359,116.796
30.336,117.138
30.336,118.244
30.33675,109.134648
30.337433,109.75044
30.339319,111.084091
30.339489,114.392107
30.340085,114.129891
30.3428,118.47
30.3429,116.006
30.34523,111.7091
30.3464,116.604
30.346937,115.142048
30.347089,113.90901
30.348223,114.051144
30.348347,112.176491
30.349,117.608
30.349726,112.389177
30.35,114.316667
30.35,118.63
30.350278,112.190278
30.351042,112.188241
30.3521,117.296
30.3526,116.884
30.352749,109.508506
30.3534,118.773
30.3543,116.318
30.354923,111.32208
30.355274,112.79923
30.3557,117.438
30.3567,116.147
30.3568,116.721
30.3569,118.341
30.359037,112.180264
30.359082,113.445733
30.359702,112.334711
30.3628,117.2
30.3629,116.965
30.366807,111.43763
30.367274,118.039741
30.368218,110.00274
30.368595,112.199443
30.369368,115.491655
30.369781,112.899982
30.372072,113.454366
30.3736,118.114
30.3743,116.572
30.3749,119.282
30.37615,113.188897
30.3765,117.95
30.376967,113.419637
30.37721,109.375243
30.37747,113.301078
30.3777,118.428
30.3791,115.941
30.381279,112.63993
30.383,117.819
30.3855,116.813
30.387496,115.603414
30.387865,114.926057
30.387927,109.507061
30.388762,111.449434
30.3897,118.54
30.3909,117.915
30.396072,114.886546
30.3996,119.069
30.3998,117.533
30.399872,115.008862
30.402303,114.882451
30.404267,112.101626
30.4048,119.138
30.404823,114.082703
30.405063,114.365915
30.405165,113.715855
30.405219,111.800413
30.4058,116.25
30.407,119.284
30.4075,116.642
30.4085,116.982
30.41,111.701944
30.4121,112.780722
30.413547,111.887388
30.414669,110.958094
30.414867,111.238663
30.415128,112.88595
30.416667,114.833333
30.4168,116.648
30.418595,113.031513
30.420095,110.501249
30.4223,117.38
30.4224,117.894
30.422772,111.508741
30.4244,118.249
30.424488,115.781719
30.425341,111.75451
30.4268,118.846
30.42774,113.360115
30.428827,115.022907
30.4291,116.422
30.430668,108.794359
30.432,117.964
30.432057,63.298024
30.432255,116.292174
30.435699,108.678593
30.435833,117.596944
30.436391,113.264867
30.437334,110.678009
30.437549,114.874797
30.4378,116.086
30.437837,111.418227
30.439193,108.533983
30.4404,117.011
30.441691,113.835816
30.4426,117.66
30.4426,118.442
30.442697,110.329339
30.443245,109.988124
30.443784,112.684459
30.4448,116.57
30.445229,114.448602
30.445967,110.926249
30.447377,112.200314
30.447593,114.006006
30.448,118.633
30.4482,118.039
30.449615,114.615523
30.449946,113.528548
30.4509,117.275
30.45113,115.255931
30.451434,114.870347
30.453171,113.183157
30.454117,115.647034
30.455336,112.590253
30.4554,118.48
30.4574,116.398
30.4591,116.167
30.46011,117.458103
30.4604,119.112
30.461813,113.928629
30.462712,111.706108
30.4664,116.129
30.468,116.76
30.468057,116.67144
30.47052,115.474206
30.472607,110.86605
30.4735,108.902875
30.4766,117.121
30.477,116.485
30.4777,118.453
30.4785,117.348
30.478639,114.2716
30.4788,116.327
30.4789,115.981
30.4801,118.729
30.4808,117.796
30.481111,117.223333
30.481234,113.666771
30.482,118.276
30.4822,116.015
30.48328,118.956044
30.483354,110.217203
30.4843,117.227
30.4846,119.159
30.485727,114.329195
30.487055,112.871524
30.4871,116.643
30.4882,117.046
30.488315,114.779787
30.4887,118.146
30.4894,112.002911
30.492342,117.044531
30.492549,114.93639
30.492652,113.027973
30.492652,113.773697
30.495248,111.159792
30.4955,117.194
30.495985,109.638124
30.496955,115.800234
30.497485,113.596092
30.497763,112.902372
30.49875,119.004466
30.498928,116.169556
30.4992,118.935
30.503437,114.334
30.5042,118.078
30.506575,114.40339
30.506944,112.4725
30.507034,109.849263
30.507052,110.727416
30.50804,113.054959
30.508399,112.767553
30.508564,114.477167
30.508868,114.042808
30.508942,117.020922
30.509,118.248
30.509172,113.511813
30.51,116.992
30.5105,116.691
30.5108,117.064
30.511992,113.074174
30.513646,117.047234
30.514526,111.403396
30.515,116.574
30.517222,112.383889
30.5175,115.937
30.517887,90.76277
30.519413,111.426644
30.521155,115.84947
30.5214,117.734
30.521506,113.897404
30.52235,111.44046
30.5231,117.403
30.523329,114.237933
30.524167,111.4175
30.524344,111.822727
30.525054,111.585492
30.525171,113.978512
30.5257,118.269
30.5258,116.389
30.526931,111.739921
30.528333,115.533929
30.5315,117.566
30.5327,118.514
30.5328,116.844
30.532842,114.600337
30.533333,114.616667
30.533333,114.733333
30.533929,113.180219
30.53419,113.641215
30.5352,116.926
30.536642,113.440442
30.539319,112.176994
30.539637,114.965373
30.5403,116.635
30.5418,116.514
30.542783,114.514107
30.5432,117.322
30.543775,113.380228
30.544891,114.896158
30.5461,115.937
30.5469,117.787
30.5482,117.16
30.548803,63.788801
30.5492,117.867
30.5492,118.052
30.55,114.266667
30.55,115.333333
30.550063,109.902614
30.551,116.27
30.5511,116.704
30.551644,112.669071
30.5528,118.126
30.553189,112.272332
30.5556,117.017
30.556,116.061
30.5577,116.219
30.561725,114.213559
30.564419,115.406787
30.565492,114.220257
30.5668,119.081
30.5678,117.764
30.5682,118.937
30.5683,118.442
30.568559,113.83295
30.570877,111.395428
30.572045,112.876655
30.5726,116.486
30.5731,117.225
30.574781,116.826345
30.575458,113.327749
30.576466,114.261002
30.577,118.548
30.578503,109.852875
30.580345,113.563187
30.5814,117.287
30.581567,113.67862
30.582219,114.020176
30.58234,114.454563
30.5824,116.127
30.583333,114.033333
30.583333,114.266667
30.583606,113.649335
30.584217,113.97562
30.5863,117.475
30.5881,118.248
30.589279,117.012662
30.589463,112.567742
30.590397,109.273994
30.590505,112.07359
30.592195,114.641789
30.5931,116.626
30.59329,115.630004
30.593379,113.779887
30.5941,117.918
30.595079,115.116555
30.595104,115.441942
30.5964,118.228
30.5978,116.429
30.59814,109.513573
30.598464,115.046146
30.598564,115.435793
30.59944,117.901972
30.5996,116.745
30.5999,117
30.599944,115.299313
30.6,116.25
30.6028,116.708
30.6036,117.325
30.603693,109.723334
30.604735,114.487527
30.6048,117.122
30.60557,113.867616
30.605991,114.431854
30.606279,114.263901
30.6065,118.61
30.607037,114.20749
30.607519,110.82633
30.6086,118.327
30.608812,111.055731
30.608902,114.306826
30.60928,112.93366
30.609289,112.180659
30.610926,114.353266
30.611283,113.217553
30.6127,116.839
30.61298,114.779838
30.613358,110.507609
30.614467,114.117156
30.616062,113.033561
30.6162,118.183
30.616664,111.828225
30.617023,114.131659
30.61804,114.976991
30.618559,110.323158
30.6206,116.487
30.6211,118.899
30.6212,117.757
30.622152,113.761606
30.622783,115.17294
30.6234,116.912
30.623545,109.904411
30.62359,111.346137
30.625054,113.139831
30.6254,116.056
30.6268,116.177
30.628408,118.98124
30.629073,114.388422
30.63,117.717
30.6329,116.33
30.634492,116.579796
30.6351,117.866
30.6371,118.727
30.638205,113.981818
30.639,117.359
30.6403,117.613
30.64125,113.18763
30.642607,113.8288
30.642813,117.835151
30.644289,81.444049
30.644906,118.841932
30.645428,111.586148
30.6455,118.308
30.645805,115.607564
30.646217,116.902241
30.646353,111.347134
30.647467,113.159819
30.6475,118.617
30.6479,117.08
30.6499,117.297
30.65,114.416667
30.650496,113.683623
30.6506,118.45
30.650952,115.104339
30.651703,114.152142
30.653053,114.01591
30.6533,118.224
30.655192,111.26882
30.655543,113.390559
30.656064,111.106495
30.657041,114.55333
30.657393,115.017643
30.6575,115.829
30.6575,115.873
30.659675,114.325532
30.660789,113.084783
30.661338,117.477833
30.661532,109.936761
30.661553,119.014758
30.66212,114.456233
30.662657,116.559113
30.663,116.782
30.663636,110.079599
30.665307,112.396705
30.666493,113.336166
30.669004,114.351804
30.669004,114.414561
30.669167,111.318889
30.6692,117.219
30.66943,110.131908
30.670005,112.689517
30.6701,116.301
30.6713,115.955
30.67217,113.602129
30.672934,112.990954
30.673248,114.790172
30.673613,113.144864
30.6773,117.896
30.678,118.007
30.6785,118.708
30.6809,118.199
30.682174,116.489817
30.682303,111.186642
30.683089,114.159117
30.6835,117.382
30.6845,116.867
30.685521,114.926955
30.68606,114.174648
30.686412,115.392572
30.6867,118.973
30.687362,111.257933
30.6882,116.737
30.68916,118.404306
30.689193,113.933264
30.6893,116.98
30.6926,116.391
30.6938,117.206
30.6948,117.663
30.696829,115.060356
30.698889,117.204167
30.7,119.26
30.701285,113.972278
30.701545,111.259908
30.702336,109.776967
30.7037,118.077
30.704384,111.921452
30.704707,115.555345
30.7057,117.773
30.7063,119.169
30.706926,111.972664
30.70839,111.668667
30.7104,116.096
30.7108,117.436
30.7109,118.4
30.71131,113.514184
30.7123,116.942
30.713606,114.91613
30.713945,114.349397
30.714202,111.30044
30.714444,111.284722
30.7147,116.173
30.715,117.035
30.71606,111.283903
30.7172,118.55
30.7177,117.29
30.717839,112.605766
30.7191,116.391
30.7192,116.255
30.7194,117.946
30.720284,112.369826
30.7208,116.461
30.7212,116.003
30.7217,118.158
30.7233,116.602
30.7256,119.389
30.725656,113.316304
30.726192,114.389459
30.7268,119.443
30.727,117.801
30.727875,112.826967
30.728692,115.227677
30.7294,118.491
30.7305,118.002
30.730586,114.117437
30.7306,115.904
30.730947,111.490235
30.7318,118.911
30.7327,116.762
30.7353,115.813
30.7363,116.675
30.736948,112.200746
30.74074,92.980777
30.741731,116.842592
30.742672,114.884086
30.7428,117.461
30.743118,111.133747
30.743811,113.927102
30.745538,98.495837
30.747395,113.214759
30.749111,110.759118
30.7529,119.338
30.754121,85.264785
30.754696,119.14143
30.7553,118.769
30.755605,113.001312
30.755695,113.505228
30.758022,113.808561
30.758148,113.08065
30.7595,117.911
30.76,117.734
30.76,118.405
30.7604,118.682
30.760812,116.552791
30.7618,118.365
30.7629,116.633
30.764462,95.903896
30.766143,112.512451
30.767867,115.177758
30.7687,116.857
30.7689,117.643
30.769987,115.650054
30.771111,111.321484
30.77135,111.321458
30.7717,115.865
30.7718,117.439
30.7728,116.545
30.7735,116.699
30.773922,113.430857
30.774165,113.579276
30.774743,114.815437
30.7754,118.255
30.776186,113.384908
30.7763,119.246
30.776348,114.014335
30.7773,116.208
30.778195,114.703183
30.78057,113.687576
30.7832,117.224
30.783305,114.411439
30.7836,116.779
30.7865,116.5
30.788482,115.392141
30.7891,119.169
30.7896,118.955
30.7949,117.66
30.795652,115.050737
30.79596,110.27619
30.796181,115.081977
30.7966,116.358
30.799,116.144
30.7996,118.573
30.8028,117.594
30.803467,109.884477
30.803899,114.214278
30.8048,117.483
30.80532,114.291718
30.806778,115.051203
30.8102,117.741
30.8115,117.145
30.811699,111.015012
30.812,118.018
30.812756,110.426608
30.813,118.463
30.8136,116.669
30.813879,110.14894
30.8151,118.08
30.8152,116.718
30.818963,110.252461
30.819188,113.753306
30.8198,119.423
30.821613,115.771398
30.8225,116.286
30.8238,116.939
30.8247,115.947
30.825269,113.39382
30.8258,116.188
30.8259,118.341
30.82633,111.790424
30.8276,118.817
30.829689,111.774227
30.829722,110.977778
30.831,117.834
30.831164,111.83337
30.8327,117.779
30.833333,116.05
30.833732,113.835861
30.83414,114.592928
30.834729,112.974686
30.835048,114.921151
30.835532,115.266587
30.8376,117.252
30.838,118.612
30.839454,115.628863
30.84002,115.477021
30.840199,113.09355
30.841,119.308
30.841446,114.130254
30.842975,111.792526
30.843352,110.779923
30.8451,118.302
30.8461,116.761
30.8489,118.127
30.849283,115.699098
30.85,116.35
30.853253,115.191131
30.8546,116.561
30.855572,117.394305
30.855704,113.334962
30.857366,112.368577
30.8579,117.433
30.8588,116.398
30.8589,116.884
30.859765,111.37845
30.861049,113.726078
30.861373,113.471101
30.861491,119.325042
30.864395,112.666112
30.864472,113.967751
30.8647,117.055
30.8649,116.296
30.8649,117.627
30.865,116.476
30.866667,114.774029
30.869754,111.07155
30.871258,114.37258
30.8721,117.343
30.8721,119.52
30.872466,114.665766
30.872485,110.574919
30.874,115.937
30.875038,115.38679
30.87624,110.964023
30.8764,117.5
30.876895,112.17606
30.8793,118.67
30.8822,117.395
30.8827,118.382
30.8836,119.402
30.884534,114.377886
30.884534,114.494829
30.885654,112.547934
30.8865,116.635
30.886992,115.751815
30.887,116.932
30.88712,115.420906
30.8909,118.183
30.8915,119.17
30.8916,119.101
30.891646,115.63613
30.891816,111.871182
30.8926,119.44
30.894116,116.230875
30.8949,117.907
30.89541,112.842167
30.8956,118.867
30.8961,118.882
30.8982,116.34
30.898428,113.672215
30.899,116.983
30.901875,94.625957
30.902147,113.399066
30.903548,113.570994
30.904,118.489
30.905447,118.337317
30.90574,113.895401
30.906407,119.408646
30.9074,118.486
30.9083,119.513
30.908741,112.28984
30.9088,117.389
30.909026,115.358145
30.9094,117.566
30.910205,113.342867
30.911283,113.643649
30.911295,117.813388
30.912046,111.418775
30.9122,117.262
30.912909,115.935151
30.914966,113.909172
30.9152,118.384
30.9157,119.296
30.916667,116.933333
30.9167,118.597
30.9187,118.548
30.91876,110.697627
30.918829,113.695958
30.919395,110.485977
30.9209,118.11
30.921434,113.900512
30.921494,118.330166
30.922072,110.728548
30.9236,116.607
30.9236,117.188
30.9236,118.778
30.924542,113.913502
30.9247,116.781
30.925099,114.531126
30.926762,114.155196
30.92756,110.327111
30.927866,113.264157
30.930929,114.791897
30.9322,117.445
30.9331,116.56
30.933226,117.902072
30.9335,116.234
30.9342,117.984
30.9349,118.881
30.935124,113.822673
30.9357,118.25
30.935753,110.82889
30.935862,117.845921
30.937693,113.19549
30.938,117.139
30.940541,113.724874
30.9419,119.22
30.944538,113.552839
30.944938,114.059293
30.945216,118.814352
30.945401,113.6114
30.95,117.783333
30.9504,117.855
30.951276,114.967796
30.951464,113.921047
30.9531,117.304
30.9537,116.166
30.9549,117.94
30.9554,119.417
30.9557,118.382
30.95698,112.07076
30.9572,116.466
30.957967,117.9626
30.9581,118.805
30.958193,115.024551
30.958426,110.601141
30.961741,112.184756
30.962594,114.641331
30.9627,116.521
30.963609,114.413259
30.964,116.387
30.964169,113.583062
30.964526,113.230668
30.964625,113.57164
30.965747,113.912262
30.966667,61.883333
30.9677,116.91
30.968397,116.936111
30.969727,115.171299
30.97111,113.342822
30.9716,117.748
30.9717,117.225
30.974144,113.94513
30.975442,112.201279
30.9791,118.456
30.9791,119.13
30.9794,117.683
30.98,118.982
30.9805,116.693
30.9811,116.859
30.982267,113.980354
30.982905,113.806603
30.983764,118.861516
30.9838,118.86
30.986,118.051
30.986175,110.969978
30.986391,112.500871
30.987376,115.802126
30.9895,116.737
30.9897,119.244
30.9902,118.132
30.991762,112.590334
30.9918,118.475
30.9927,119.551
30.992966,115.75256
30.993,118.251
30.993829,115.382573
30.9953,116.959
30.9956,117.134
30.996946,110.68975
30.997988,114.888241
30.999,116.188
31,112
31,62.5
31,64
31,65.75
31.001374,115.601815
31.002138,112.732887
31.003827,111.609908
31.004815,115.89903
31.00575,66.400013
31.0062,118.433
31.008426,114.009603
31.0101,118.781
31.011049,110.618281
31.0116,118.32
31.0117,117.347
31.0131,117.982
31.0141,117.283
31.0142,119.44
31.014229,114.74223
31.0152,119.022
31.0162,116.612
31.0166,118.967
31.0178,116.447
31.0199,116.672
31.02,119.377
31.020293,114.232986
31.0213,118.068
31.0226,118.649
31.0238,118.509
31.0245,117.832
31.025301,110.318159
31.026716,114.106845
31.0276,117.588
31.0291,117.914
31.029447,113.44841
31.031909,118.354705
31.0325,119.517
31.032833,111.159944
31.033611,112.204722
31.0337,119.146
31.0342,117.078
31.0347,117.023
31.034845,112.221146
31.035,117.884
31.035367,113.689166
31.036875,113.789594
31.037352,114.535627
31.0384,117.725
31.039211,110.30901
31.039562,113.800764
31.040253,113.850943
31.040325,114.846757
31.041116,115.014436
31.0432,116.779
31.0459,117.771
31.04662,115.496267
31.047043,113.14098
31.0488,117.444
31.049,118.459
31.0501,117.64
31.050144,115.311427
31.0508,116.83
31.0516,118.849
31.0522,118.315
31.054474,112.28207
31.055113,116.950564
31.056,115.986
31.0567,118.109
31.056753,114.382017
31.05919,110.677255
31.061667,111.642778
31.062508,113.765447
